1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-0.03469997338428661,0.17907923643338838,-0.10829125179138595,0.04044300881211575,0.0830310629834615,0.08482698473476835,-0.08781597750490074,0.027504815921633792,-0.12117898115250875,-0.1128257182237986,0.0477830557640165,0.015710576341081427,0.04492171965936882,-0.012737292432551901,-0.03601196862704928,0.06761582286641725,0.13911482540386513,0.09158169786710153,0.0016791585197441401,-0.02607449266844761,-0.08534694695314282,-0.015363038487683759,-0.012793714904660598,-0.06270404890571157,-0.02293693717023547,0.09985614386233516,-0.06990918861963002,-0.0237298543942824,0.069070870956046,0.07361756802247046,0.00826222352619576,0.013137876277519493,0.055734508488750875,0.10767780344522518,0.02741722451692856,0.09201659146550491,0.08615439890696883,-0.02876936282229632,0.002059157305867615,0.03558364525198867,0.009494421482476534,-0.05316303131232253,0.004309064002034502,0.09665765252491207,0.008943352473156026,-0.12692528985903345,-0.02070953227671285,0.09161487452654818,0.062031638739391694,-0.01607384107605713,0.036402441892143894,0.12064436311303567,0.08529304726572637,0.0517127088006197,0.04090395035409369,-0.13191960968262118,0.001226403316036951,0.009655946868069962,-0.0736177805608159,-0.03148680998030959,-0.11469821690425804,-0.07520935592470272,-0.11053606802684518,-0.12258332360980886,-0.0917931664916694,-0.002738971131461626,0.06598610927828955,-0.07969673460496307,0.08973003991467868,-0.01842676087512464,0.05208334936857433,-0.12712976000152856,-0.008915416923180087,-0.04559103394811598,0.07595676119303005,-0.00403460006002674,0.011876083185981209,0.002087138646154219,0.07327017256381058,-0.0862711352500601,-0.007109598300893874,0.05075274675720339,-0.15495463628022277,0.06225332116815198,0.04819515451614666,0.013827268685675971,0.06666902655993572,-0.09176199685563113,0.005084831262239395,-0.11637537317749526,0.0011334600726187888,0.03794355372663942,0.10504923814218643,0.04269291550825243,0.05820460259011751,-0.16916486042102963,0.04202176123400864,-0.12681589584522038,-0.012547186512625468,-0.13614867890016133
-0.018283063645776705,0.1688440145182446,-0.08886857431882933,-0.053078223582895184,0.054171092460590264,0.09653257777352359,-0.08167238473584192,0.012007670796244367,-0.11143545284611349,-0.04329359579369153,0.035666669426768036,-0.010503442846747516,-0.01841486867751213,0.01261449633262436,-0.0063331827216114855,0.05390357880177986,0.1687829691873528,0.09412738945725993,-0.005395871982413994,0.0009156536260754924,-0.0944320042498525,0.009804138762358847,-0.013411241018295904,-0.08668248091136002,-0.01023606790245229,0.07246230935763409,-0.10883657139694958,0.016120738504807247,0.09273302823263904,0.07360748373281178,-0.01342665125668116,0.006799773498256282,0.08832813555357935,0.18442100233732753,-0.01247104444692795,0.0723287380318641,0.07608346393486556,0.0070140342146646495,-0.013203961235813085,-0.015147067943305864,0.029517588694014177,-0.10169746776936794,0.004212105949029706,0.07166567678002236,0.00956527669228641,-0.13427201902761166,0.022053622426496354,0.095895908292141,-0.027481219259336956,0.01236439578559314,0.09015825422172517,0.17909243294779043,0.0731869042403383,0.05369325849740446,0.0660365621361072,-0.13838257573199172,0.001373265305382721,-0.012901240376247663,-0.11107168665579652,-0.05162174820271988,-0.11232601279674587,-0.046710778900104985,-0.0531455099288875,-0.1217441111969929,-0.0891763039090134,-0.007235870113398761,0.047531085460218475,-0.09470073577966355,0.15492544788583612,-0.02103115801437498,0.07072067059322665,-0.16254113148921695,-0.010493959900331452,-0.02300404006095856,0.05654843970530368,-0.0042616379163254725,-0.008980554629236363,0.020197684533649847,0.08083728921521549,-0.07334335975542697,0.027017845608853435,-0.02062256724901823,-0.18968396985080432,0.11912342073809905,0.0726530692791848,0.0885423953325106,0.05061674813995468,-0.0907233250793324,-0.014054509594190618,-0.06912827505493326,-0.016322017657688676,0.11345011937258977,0.06475288286294947,-0.035662156398335684,0.009621344968419557,-0.17932189006426255,0.04732357339039213,-0.15066445313816668,-0.012532089777541958,-0.13998221386574894
-0.13704977855042805,0.2454804930755476,-0.12760775827693732,0.007689429611428655,0.047162709716972784,0.1739511435034482,-0.13214126225516978,0.09449967562192667,-0.2270561701413982,-0.0671546684633865,-0.03175842961975435,0.03850640862403817,0.06112944587860916,0.02079121414079108,-0.05441583915716028,0.0035257544770673447,0.16451166289747154,0.13372102081038173,0.046757066570789506,-0.04678555643786963,-0.07387093919949866,-0.03352099747794055,-0.0442512234979385,-0.07398873070634265,-0.07964005859449433,0.0913801443654869,-0.13964965895781314,-0.0075389130294740495,0.08482114145453493,0.0744559388817104,0.01607677063591595,0.057620503494450345,0.12529285887151884,0.11238934066505536,0.057104775907626484,0.10811925932100676,0.14300986006704397,-0.05974475690572449,0.0054743245729801104,0.0037273524572832978,0.10739016340460728,-0.06884544443887941,-0.007294154187148301,0.16687748350363021,0.0197355429540053,-0.10247222184492309,-0.0007793232048688911,0.14105165530162034,0.1127067376434911,0.013598138428250854,0.03651057439404573,0.14946836349208004,0.12070184408973066,-0.030994856533477694,-0.010551986573910162,-0.11798070732609953,0.04124132847778473,-0.013126582378136041,-0.16468824691420786,0.07356676330725881,-0.22371408941628673,-0.04775841860106861,-0.07937161473067089,-0.07483561962459592,-0.113244430058619,-0.05000394779339355,0.06259584253688066,-0.165180114452524,0.06111138801888094,-0.06272093997781342,-0.0004971087816211875,-0.09957486846229162,-0.00679974548619957,-0.0816362580060398,0.07755675638804807,0.040617120882272637,-0.010899766935546652,-0.023777978708477185,0.10166999091802671,-0.07051814378748945,0.038897713886177326,0.05388638791136051,-0.22252526190269845,0.15071207553701232,0.043142387620855156,0.007927595112538655,0.08051162057459509,-0.14089196462386036,0.012597131132319948,-0.10920098690660046,0.003483212028756625,0.10583940395573713,0.12621504437893621,-0.005079049148579373,0.13442456861498453,-0.26336254546704574,-0.01823797002542954,-0.1347977161055015,-0.023864054270551764,-0.11983426109174855
-0.06635070054321285,0.2881857748230523,-0.14322065848060564,-0.02283422681452635,0.06234286925918834,0.1299468613318423,-0.13428375949606147,0.05920961407984092,-0.20932218236355568,-0.09016236295465528,-0.013864818157598435,0.005756503836752365,0.020555428224520916,0.016021623122163518,-0.045018624022242014,0.05705116041124876,0.20115896184721316,0.13862036810056208,0.0006534348935205506,-0.02927796837948614,-0.153599831845639,-0.004357429847552328,-0.017859897539161455,-0.1021107959841709,-0.022596818032719134,0.15579952300590336,-0.14338495523582293,-0.008070104763266667,0.14560210383661307,0.11980242070504751,0.02366022473534289,0.06711141609776554,0.11609035324150127,0.2061377188377491,0.021776079895557122,0.1373914764869346,0.10147009890788337,-0.05191861248426073,0.008685798509464077,0.028550406855695293,0.05071016338837747,-0.08351686874319408,0.03175793690217453,0.13896677600878735,0.04339178795470355,-0.11627021833498744,0.0007682710546119478,0.1882299598866132,0.0308754537051798,0.00935455521529728,0.043240194232261636,0.26578467856504123,0.1322699832409211,0.06826404526008954,0.01798561103946011,-0.16066382599478124,0.015815531325733892,-0.0016759201278353578,-0.13265708802505102,0.007626345960643686,-0.2381865754427884,-0.06735342496653884,-0.09973637551822531,-0.1373030760575838,-0.1690358725255026,0.0018707468419622147,0.043558988587635766,-0.11458804693587402,0.13639100481835997,-0.04400643429519927,0.053916677034176956,-0.18600189738527922,0.008031041227808584,-0.10236525757209979,0.10890923330365428,-0.027725943260650414,0.014796629588328955,0.04664111304193672,0.11842171509321966,-0.13374987539669378,0.05011024027024835,0.05292479782977687,-0.3042956014659936,0.1259786691838915,0.053550531297138305,-0.0029396780533394173,0.0319348232380738,-0.16548385628988793,0.009582093935464098,-0.16425886546895296,-0.013675922466348866,0.12608189595108707,0.12276574410665925,0.00023791157818145448,0.11807421699944275,-0.2566986741288897,0.005132554076334166,-0.1997754132224047,-0.0652507330799154,-0.14008302309145726
-0.12309680773908953,0.22640049662824874,-0.057604500189055066,-0.034405683423933534,0.05464273402868736,0.08890470553345253,-0.12215251373599145,0.013767419291133245,-0.10872359258833056,-0.08949645289283158,0.06449575340448162,0.04116286536112376,0.009459739320662276,-0.02050121047242492,-0.01127323910320184,0.07705660260451132,0.11501791079126174,0.10688465386728198,0.08991966350063922,-0.023816020900556286,-0.07662931208344173,-0.04581186652176022,0.045736729133701026,-0.1222588204940071,0.025301879109435585,0.1392753569891294,-0.1174338501435152,-0.008010422693171272,0.1044624639993861,0.12939481447654816,0.05625830198919708,0.09762517634591769,0.11350619382276456,0.13628902321425235,0.04419959636542389,0.07879996875090063,0.06659695545263287,-0.05934630842093362,0.03719917858141411,0.015377588872446567,0.0656726188233818,-0.06306123254342745,0.0532553968886427,0.12679686867942405,0.047755570291633395,-0.15260810952542941,-0.05513984841772361,0.12105849268253911,0.04715996404984709,0.04761126261735914,0.008936500270661417,0.20519289776488348,0.09662578294899922,0.06881220956817269,0.016798201625368155,-0.1868733461310026,0.028773296681373968,-0.05744306523067192,-0.09198325056339471,-0.011927762143952603,-0.1667784243858003,-0.080538479178564,-0.11080187769722584,-0.181015683631829,-0.13077962526194598,-0.08215862237940752,0.08913706429983674,-0.06371171948852804,0.12730407578595568,-0.027528601970355407,0.0032231454458149095,-0.12684980675090712,0.11658938342110725,-0.057359918334049104,0.09076812044984897,-0.0018301617811057255,0.03105832164131477,-0.02347047880036473,0.11457209930988344,-0.09074254607948967,0.010807051606785936,-0.01414300424552932,-0.24164842211549203,0.04234045417323655,0.07241479447758983,-0.043465291812126675,0.06885882055139046,-0.09497386186233173,0.0320268218820426,-0.14653339484388223,0.017248404730550282,0.09678392400014675,0.06616663302853788,-0.018349465116628147,0.06985579538286664,-0.17800321066391478,-0.0315647272397336,-0.21777438183431225,-0.06718298947158838,-0.12453780807699294
-0.025426880348521967,0.22830075490841678,-0.12765518716689883,0.035720819082385336,0.03611881838176689,0.09570250142621788,-0.05496654019420225,0.07926064967138387,-0.15779141055921198,-0.11833567788641781,-0.01579285265549216,-0.035810058592306404,0.06490687485078288,0.004181370063431677,-0.08812548255201988,0.017483736250860284,0.1480628132283551,0.1292380988760158,-0.02741617643589934,-0.028828649746633492,-0.13467380810814997,0.0004071970138416472,-0.06080878454039902,-0.05375821450034562,-0.021181988816110386,0.12972473734747536,-0.10821280935779506,-0.04725473122317651,0.11056914751123444,0.045615256394754056,0.025582849925096934,0.03577158597170445,0.048217370094584384,0.13176080378991534,0.013771150220692256,0.12773337296380122,0.08987270594862082,-0.05059476430906877,0.02122391112562738,0.07497203114603246,0.003826137106556299,-0.05529156568954019,0.02763847412262791,0.11313084004796314,0.028174082456835132,-0.028209633235894697,0.00953805171779069,0.1650449052272363,0.06302398958960329,0.0021251151461233256,0.016826122376648878,0.18982466029356276,0.0946971203609216,0.0730486128240431,0.011952736332203038,-0.09163017139385604,-0.03015300028130419,0.021510697329045113,-0.07726668267577555,0.03750110426821662,-0.1585911320625884,-0.04703057132799036,-0.09937398807554343,-0.0967498578369052,-0.14374040653708914,0.059668398139066214,0.004713169416592201,-0.10102145124971854,0.047571015555917376,-0.0012505507074160906,0.04799477613049816,-0.1518764046502425,0.0015252487673680995,-0.11684176844585506,0.09981680680388288,-0.003597149817332404,0.019477365947089632,0.03461727358711929,0.09985243957148163,-0.12921565631388043,0.030007810302517417,0.10226819987573146,-0.2193453231645461,0.07766728744347248,0.0167618643322009,-0.038148981955612976,0.0023589320961352397,-0.14324105992089686,-0.007367980005385178,-0.15853705757392275,-0.010257825660091001,0.06026606501016288,0.14730193990525076,0.042135382079344745,0.08099124837357338,-0.17935294590059242,0.008093773099444958,-0.13459700020408233,-0.06646679145937698,-0.08936135674581903
-0.07699336542909875,0.23622947333640654,-0.1039394762805806,-0.025996627760100546,0.051536537903079035,0.0861989295566106,-0.12384249009573411,0.020217997392507417,-0.1659818644494393,-0.0498698586026448,-0.003157248896798859,0.051972535377859404,0.00699390688566158,0.010781454926208314,0.02247194133737372,0.05917211634898634,0.15672665540037023,0.09844648771183084,0.0182889827432408,-0.016909811344912356,-0.14742609183450917,0.005386179524096507,0.03789366595524386,-0.09386776082064405,-0.031735923725620625,0.09357169930888315,-0.11428185443717523,0.004456974445581661,0.07203965774389368,0.12290555010267701,0.03676444095499406,0.038663320746803786,0.12207978308643838,0.16735601616076284,0.04026534262081907,0.10931618389958986,0.10770554321827064,-0.07133130911642588,0.013358950014950598,0.006106929070035912,0.0264914186544854,-0.05020076111885341,0.00986255440467007,0.13931769059826823,0.040681101535052167,-0.16023327066987086,-0.040298600965989556,0.11455650557066628,0.02387332196415677,0.03556955918789277,0.06166686685082723,0.21123717688252663,0.10413349154497978,0.05306812621465012,0.029545580477123093,-0.15303437549936633,0.040488395701482986,-0.01851547222008726,-0.11835346874835662,-0.02037815662287141,-0.21264264646580255,-0.04582859153846269,-0.040418097262741426,-0.12313419806531488,-0.11289871833099249,-0.055635469185810166,0.09750505144788493,-0.08081771286830006,0.11758106336119487,-0.061858623415231954,0.03687823176411022,-0.16010135009758059,0.015908416530394008,-0.059271707954029064,0.07423331411087672,-0.03040417760963407,0.01597287135187477,0.004387407937822465,0.09587321315197689,-0.09729458992298316,0.036610018049035756,0.0015396872933573363,-0.24948681414788473,0.11349565317332706,0.0728242713238464,0.012085150709856246,0.07240851240955878,-0.10583385001681839,0.04252710085093049,-0.11102526895590484,-0.013387985317816337,0.09739900296240576,0.03835246309452144,-0.029493023370412624,0.06695783981906844,-0.20206261365249517,0.015318737626508622,-0.1591930693803143,-0.03923747531527402,-0.1388831887116082
-0.040080796049513374,0.24980462552109323,-0.1512222278642175,0.0747537884084443,0.04448813668951514,0.08103173555046372,-0.1340454037579129,0.08336627951459855,-0.17057712070529324,-0.10891767776835684,0.029869741565791856,0.01570096868121515,0.06565653562452219,0.030079703226128716,-0.12693091406911522,0.058147363333291846,0.18181409549773422,0.17423948294323208,0.041795358784981376,-0.07528948377957509,-0.1514388794206611,0.004404373901976167,-0.09026864313614295,-0.06830163858431974,-0.04015595162103114,0.10689188194046687,-0.07707676868282043,-0.01623007434257946,0.057510485965886544,0.02890619635170985,0.05248749233395522,0.054139256342052695,0.08058182025335839,0.11659136824605265,0.001295980293262162,0.18426504963865437,0.1504127501804738,-0.06196331886913287,-0.018545283352477477,0.10554361034267362,0.034541438709092376,-0.04574850959219685,-0.042568848668403284,0.097991464712612,0.01089716093876023,-0.02468990577656843,0.02509334031320007,0.16760428582344294,0.1143690056238263,0.028236373521225013,0.03629499775884989,0.17273514681331903,0.05277925510479799,0.02877106403591312,0.013114879272516356,-0.07584732143114603,-0.0073361719941699155,0.0062187769024532845,-0.07782253042690404,0.07593700684452354,-0.11424829580178264,-0.08130643080397693,-0.11451107759841582,-0.13488800872896614,-0.18981102503961023,0.06120141820197847,0.06681371218482672,-0.123203991080958,0.06640042465501432,-0.01234125704614985,0.07799647247419685,-0.13711224406458705,-0.007546459830110007,-0.1430471934498642,0.11181994240275905,0.06949364318320352,-0.029849723626716906,-0.02565396367073483,0.10666432844354913,-0.08290131457208799,-0.02970674581583857,0.1377868852267865,-0.24112504284991307,0.13047379849723095,0.05397817401472575,-0.03552075790979925,0.04437699336926266,-0.22808906922886474,0.0046371942551535535,-0.16815964532779082,-0.07126553416748296,0.06774628208320008,0.1122698606515499,0.050730223092657734,0.07660683267808222,-0.22728326103568647,0.0007037271524361413,-0.1716932574727253,-0.06669454973019964,-0.13704609907070578
0.009188635282191968,0.21659530585680933,-0.10972789001570245,-0.009452617296403162,0.03984183311644883,0.06840459244821273,-0.08157821401157608,0.02148610612314744,-0.10156479973926678,-0.08117724364245052,0.027126651398743325,-0.03256896343594441,0.004319282200001405,0.02777350095267197,-0.06175598702946786,0.0479117121919152,0.17536784317083579,0.09379113552319437,-0.012712254444952812,-0.0427134658994029,-0.1309620700676544,0.02450409018013438,-0.03828103940851699,-0.0904196835116541,0.0015988227100948334,0.12989031517076124,-0.07006218100095501,-0.04043680008337132,0.09537376276766217,0.05415893978486806,0.01598262468822817,0.03571426882045042,0.09110954147873992,0.16465028926870023,-0.025764843712357172,0.12395678363488774,0.07686522123360076,-0.05138519366486441,-0.012209646469358154,0.07357059050229349,0.023888530304470385,-0.05230966593583181,0.004252586890345633,0.11027407106069767,0.010288713743041503,-0.0382780853095146,0.011819627681797253,0.13640628226149,-0.014583608880178331,0.004944619742317018,0.02623900796163743,0.25992900133835206,0.0797666500341226,0.08871747564048084,0.05340063019584973,-0.11760292410817484,-0.010396661583242137,-0.007060491617773671,-0.05518818220175074,-0.010189707684283268,-0.12088738433721088,-0.09073404924454335,-0.0774177826058726,-0.14994555256893682,-0.135941180423021,0.05326581522296019,0.05045161238661468,-0.07946093158708653,0.1365938244655459,0.0037154277905194523,0.06392573042304922,-0.1820309096531303,0.016572063983431563,-0.09292607500732485,0.11210927849495389,-0.0061030761535272315,0.015294191672532823,0.01880658168136178,0.1023900768652964,-0.13320083191686324,0.010304871290956696,0.0702144391699141,-0.24770734000789232,0.06484702904283626,0.04390257905544001,0.004010077233485246,0.007849021599914525,-0.15474476918877744,0.015518943758219621,-0.14226546166861295,-0.03311977388128519,0.0845605081474738,0.0894043312245065,0.007009616063310992,0.039024616401215025,-0.1808259104821941,0.0409636875208014,-0.1684311798084009,-0.0669923063983877,-0.11872678599211456
-0.09592784648663372,0.22410418108776273,-0.09047317961469448,-0.04135291942603564,0.0009675450838248258,0.08685704979598692,-0.03564793134569426,0.04623823212334374,-0.11334476124868852,-0.062132692808049304,-0.000830369747280929,0.0010644127575649802,0.050829757322466834,0.005755179871454933,-0.055621169474243115,-0.0021206593300397633,0.1251420788654736,0.12863338174436564,0.040196500541303345,-0.04260122159973932,-0.12351132933370729,0.016927300538319208,-0.013187843618219376,-0.08871320926806114,-0.020883655688332753,0.09974147019880705,-0.10009087802047148,-0.051474512444253065,0.043091111385721026,0.03437077668545538,0.03624229925360868,0.04071881720327379,0.08648662714002364,0.11059791046450848,0.023592776490852126,0.09127060808159645,0.10716443819003242,-0.08547492262146324,0.011458395365759317,0.09334495411451273,0.06855885378542523,-0.04356210165423953,0.027107033982285596,0.15480656918633226,0.04103215491438927,-0.023433825188005818,-0.028537144786606215,0.10432850239477068,0.04395724982977242,0.06957550778556523,0.02523271046710731,0.19876167498105807,0.05319670827592584,0.03581830104747229,0.036383405447996356,-0.07730526504636516,-0.003235200416457383,-0.054809664308931264,-0.08065071870112529,0.06439352323377442,-0.14703990487534815,-0.010477519889294136,-0.03933428103144435,-0.07662684545263965,-0.09565301630904549,-0.034960501065203084,0.0638032226131961,-0.08306050352138868,0.03598928497553289,-0.029332653823812112,-0.003989061997923274,-0.1386678191151342,0.07325651669798221,-0.12806863004446029,0.0525182886821718,0.025000155517003464,0.04132406693947457,-0.02583308333606011,0.11742604011443815,-0.09870599975980603,0.02587375878453573,0.03123349948111606,-0.22445701731877676,0.08008783892552282,0.04283884031154479,-0.03970711514020885,0.025399461888099276,-0.09195058171063145,0.030421994315877644,-0.12751947123420512,-0.021906887341340518,0.06552224483848165,0.0528887137939579,-0.025704280809501392,0.029188796543459836,-0.15328515491784112,-0.039383128940021175,-0.10360986315367071,-0.07536932573122077,-0.07115509918906293
